# Time-averaged data for fix 4
# TimeStep f_cold f_hot
8530000 3965.02 -3965.64
8531000 3965.14 -3965.07
8532000 3966.32 -3966.24
8533000 3966.01 -3965.92
8534000 3966.27 -3965.01
8535000 3966.08 -3964.98
8536000 3966.94 -3965.13
8537000 3965.28 -3967.18
8538000 3966.37 -3966.6
8539000 3966.03 -3967.09
8540000 3966.17 -3967.73
8541000 3964.69 -3967.93
8542000 3965.6 -3967.8
8543000 3965.05 -3968.26
8544000 3965.65 -3969.11
8545000 3966.18 -3969.13
8546000 3966.32 -3969.04
8547000 3967.04 -3968.1
8548000 3966.79 -3969.56
8549000 3967.98 -3969.59
8550000 3968.82 -3969.11
8551000 3967.89 -3970.62
8552000 3967.79 -3971.55
8553000 3969.35 -3971.43
8554000 3969.5 -3972.39
8555000 3971.17 -3973.41
8556000 3970.88 -3974.12
8557000 3970.83 -3974.89
8558000 3970.25 -3976.87
8559000 3970.47 -3976.1
8560000 3970.14 -3977
8561000 3972.28 -3978.81
8562000 3974.16 -3979.77
8563000 3972.11 -3981.2
8564000 3974.11 -3982.39
8565000 3974.72 -3982.39
8566000 3975.26 -3984.06
8567000 3975.57 -3984.39
8568000 3974.99 -3985.46
8569000 3975.87 -3986.64
8570000 3976.13 -3984.74
8571000 3976.77 -3986.4
8572000 3977.32 -3987.76
8573000 3978.22 -3987.44
8574000 3978.16 -3987.68
8575000 3979.04 -3987.97
8576000 3979.96 -3988.36
8577000 3979.69 -3988.82
8578000 3981.66 -3989.89
8579000 3982.32 -3990
8580000 3982.5 -3991.21
8581000 3983.92 -3991.67
8582000 3984.27 -3990.61
8583000 3984.38 -3991.86
8584000 3985.62 -3990.76
8585000 3987.35 -3991.33
8586000 3987.55 -3991.04
8587000 3988.43 -3991.69
8588000 3988.55 -3992.87
8589000 3990.28 -3994.48
8590000 3990.86 -3994.71
8591000 3989.14 -3993.82
8592000 3990.54 -3994.36
8593000 3991.89 -3996.78
8594000 3990.94 -3996.91
8595000 3992.83 -3996.41
8596000 3995.04 -3996.67
8597000 3994.76 -3996.25
8598000 3993.98 -3998.38
8599000 3994.92 -3998.51
8600000 3995.65 -3998.96
8601000 3995.93 -4000.71
8602000 3994.04 -4000.25
8603000 3996.78 -4001.05
8604000 3996.5 -4001.47
8605000 3996.55 -4002.82
8606000 3997.14 -4003.99
8607000 3998.36 -4005.19
8608000 3998.59 -4005.57
8609000 3997.8 -4005.75
8610000 3998.9 -4006.45
8611000 3999.52 -4006.04
8612000 4000.89 -4005.17
8613000 4001.88 -4006.24
8614000 4002.08 -4006.92
8615000 4003.06 -4006.62
8616000 4004.23 -4007.21
8617000 4003.58 -4008.11
8618000 4005.1 -4009.44
8619000 4006.71 -4008.49
8620000 4006.22 -4009.72
8621000 4007.79 -4010.11
8622000 4008.03 -4009.77
8623000 4009.42 -4012.45
8624000 4010.39 -4011.62
8625000 4010.91 -4013.31
8626000 4010.79 -4013.63
8627000 4012.29 -4013.6
8628000 4012.35 -4014.97
8629000 4014.36 -4014.92
8630000 4013.43 -4015.8
8631000 4012.5 -4016.66
8632000 4011.58 -4015.64
8633000 4012.77 -4017.1
8634000 4012.59 -4018.27
8635000 4012.9 -4018.07
8636000 4015.5 -4018.36
8637000 4015.3 -4018.45
8638000 4017.44 -4020.98
8639000 4016.22 -4021.49
8640000 4017.93 -4020.19
8641000 4019.44 -4022.27
8642000 4019.59 -4023.07
8643000 4021.68 -4022.35
8644000 4020.26 -4023.95
8645000 4020.04 -4023.33
8646000 4019.98 -4023.2
8647000 4020.55 -4023.69
8648000 4021.49 -4025.42
8649000 4023.08 -4023.82
8650000 4021.59 -4025.1
8651000 4022.75 -4026.79
8652000 4023.95 -4027.53
8653000 4024.15 -4027.6
8654000 4024.74 -4027.62
8655000 4026.38 -4027.4
8656000 4027.78 -4028.22
8657000 4027.19 -4028.02
8658000 4028.32 -4028.25
8659000 4027.91 -4029.25
8660000 4028.43 -4028.97
8661000 4028.61 -4029.5
8662000 4029.59 -4029.63
8663000 4029.61 -4031.04
8664000 4030.91 -4032.11
8665000 4031.83 -4031.95
8666000 4033.02 -4033.22
8667000 4033.99 -4033.34
8668000 4034.04 -4033.04
8669000 4035.37 -4033.99
8670000 4035.08 -4035.25
8671000 4036.39 -4036.03
8672000 4036.17 -4036.73
8673000 4037.41 -4036.67
8674000 4037.88 -4037.71
8675000 4038.99 -4037.89
8676000 4038.4 -4038.34
8677000 4040.36 -4038.5
8678000 4040.53 -4037.79
8679000 4042.09 -4038.58
8680000 4040.71 -4037.91
8681000 4041.02 -4038.22
8682000 4042.11 -4039.22
8683000 4042.63 -4039.71
8684000 4041.05 -4039.21
8685000 4042.17 -4039.55
8686000 4041.78 -4040.43
8687000 4042.99 -4041.33
8688000 4044.49 -4041.59
8689000 4045.84 -4040.71
8690000 4045.29 -4042.21
8691000 4044.58 -4044.18
8692000 4044.87 -4044.19
8693000 4044.54 -4044.91
8694000 4043.78 -4044.98
8695000 4045.4 -4044.69
8696000 4045.43 -4046.1
8697000 4046.15 -4046.05
8698000 4045.68 -4046.29
8699000 4047.73 -4046.24
8700000 4047.59 -4046.28
8701000 4047.21 -4046.52
8702000 4048.44 -4047.4
8703000 4050.4 -4048.18
8704000 4050.82 -4048.36
8705000 4049.82 -4048.83
8706000 4050.4 -4051.36
8707000 4051.64 -4049.69
8708000 4053.34 -4049.66
8709000 4053.26 -4049.52
8710000 4052.67 -4049.79
8711000 4052.52 -4050.14
8712000 4053.59 -4050.99
8713000 4053.81 -4049.88
8714000 4054.45 -4051.4
8715000 4053.43 -4051.89
8716000 4053.95 -4051.35
8717000 4054.34 -4051.94
8718000 4053.78 -4052.5
8719000 4053.14 -4053.06
8720000 4054.58 -4052.51
8721000 4054.23 -4052.26
8722000 4054.24 -4052.32
8723000 4053.93 -4052.89
8724000 4054.15 -4053.4
8725000 4054.43 -4053.53
8726000 4055.63 -4054.07
8727000 4055.74 -4056.07
8728000 4056.35 -4056.88
8729000 4056.52 -4055.99
8730000 4057.75 -4057.06
8731000 4059.38 -4058.3
8732000 4058.39 -4059.55
8733000 4057.86 -4059.47
8734000 4059.81 -4060.14
8735000 4060.72 -4059.87
8736000 4061.95 -4061.27
8737000 4063.58 -4060.25
8738000 4063.43 -4062.11
8739000 4066.18 -4062.94
8740000 4064.69 -4062.33
8741000 4064.74 -4062.71
8742000 4065.16 -4062.26
8743000 4066.05 -4062.27
8744000 4066.9 -4063.17
8745000 4065.57 -4064.63
8746000 4065.05 -4065.76
8747000 4065.31 -4065.33
8748000 4066.92 -4067.24
8749000 4066.81 -4067.6
8750000 4067.04 -4068.18
8751000 4066.85 -4070.86
8752000 4068.39 -4070.55
8753000 4067.96 -4071.29
8754000 4069.12 -4071.93
8755000 4070.4 -4072.56
8756000 4071.21 -4073.36
8757000 4071.16 -4071.94
8758000 4072.66 -4072.26
8759000 4073.51 -4071.99
8760000 4074.34 -4073.04
8761000 4075.97 -4074.13
8762000 4076.82 -4075.05
8763000 4077.5 -4073.74
8764000 4076.53 -4073
8765000 4078.52 -4073.5
8766000 4079.57 -4076.13
8767000 4080.86 -4076.24
8768000 4080.2 -4076.86
8769000 4079.76 -4077.82
8770000 4080.58 -4078.42
8771000 4082.59 -4078
8772000 4082.21 -4079.3
8773000 4082.2 -4079.11
8774000 4083.28 -4078.69
8775000 4083.74 -4080.64
8776000 4084.42 -4080.65
8777000 4084.03 -4082.17
8778000 4083.8 -4082.93
8779000 4084.55 -4082.64
8780000 4085.06 -4084.21
8781000 4084.92 -4084.92
8782000 4086.54 -4084.89
8783000 4088.94 -4087.18
8784000 4088.69 -4088.56
8785000 4089.72 -4089.44
8786000 4089.97 -4089.48
8787000 4090.58 -4088.99
8788000 4089.96 -4090.7
8789000 4090.34 -4089.01
8790000 4091.79 -4090.05
8791000 4091.97 -4090.33
8792000 4092.86 -4090.24
8793000 4092.66 -4090.9
8794000 4092.67 -4092.39
8795000 4093.67 -4092.25
8796000 4093.69 -4093.9
8797000 4094.65 -4094.27
8798000 4095.79 -4094.58
8799000 4095.34 -4094.54
8800000 4095.84 -4095.04
8801000 4096.25 -4095.57
8802000 4096.83 -4096.47
8803000 4096.06 -4097.87
8804000 4096.1 -4098.96
8805000 4097.77 -4097.92
8806000 4098.53 -4097.91
8807000 4099.09 -4098.5
8808000 4099.41 -4099.81
8809000 4099.96 -4100.99
8810000 4099.7 -4101.66
8811000 4099.99 -4102.21
8812000 4100.62 -4101.88
8813000 4100.69 -4102.37
8814000 4100.34 -4103.53
8815000 4099.81 -4105.69
8816000 4100.32 -4105.71
8817000 4101.07 -4106.86
8818000 4101.42 -4106.54
8819000 4101.16 -4107.43
8820000 4101.38 -4108.53
8821000 4102.31 -4107.96
8822000 4103.16 -4109.37
8823000 4103.16 -4108.95
8824000 4103.66 -4108.58
8825000 4104.03 -4109.39
8826000 4105.31 -4108.38
8827000 4106.78 -4110.64
8828000 4107.27 -4110.61
8829000 4106.84 -4112.47
8830000 4108.04 -4111.2
8831000 4108.09 -4112.37
8832000 4109.93 -4112.81
8833000 4109.57 -4111.94
8834000 4110.98 -4113.92
8835000 4110.92 -4113.48
8836000 4111.89 -4113.72
8837000 4111.76 -4113.47
8838000 4112.13 -4112.09
8839000 4111.65 -4112.27
8840000 4111.93 -4112.14
8841000 4111.05 -4112.93
8842000 4113.68 -4112.85
8843000 4112.54 -4112.72
8844000 4113.75 -4114.92
8845000 4114.66 -4114.64
8846000 4114.68 -4117.22
8847000 4114.8 -4116.73
8848000 4113.72 -4116.38
8849000 4114.93 -4117.86
8850000 4115.75 -4116.77
8851000 4116.37 -4118.38
8852000 4116.05 -4118.6
8853000 4117.55 -4119.61
8854000 4116.8 -4119.67
8855000 4118.13 -4119.63
8856000 4119.63 -4119.29
8857000 4119.91 -4121.11
8858000 4119.91 -4121.98
8859000 4119.54 -4122.86
8860000 4119.38 -4121.87
8861000 4121.47 -4121.7
8862000 4121.02 -4120.87
8863000 4121.11 -4121.62
8864000 4122.14 -4122.88
8865000 4122.49 -4123.48
8866000 4121.85 -4124.77
8867000 4123.03 -4125.63
8868000 4124.32 -4126.29
8869000 4125.41 -4125.09
8870000 4126.59 -4126.86
8871000 4128.38 -4128.17
8872000 4126.89 -4128
8873000 4126.81 -4129.08
8874000 4127.62 -4129.62
8875000 4128.75 -4128.51
8876000 4128.77 -4129.23
8877000 4129.72 -4128.57
8878000 4129.66 -4129.61
8879000 4129.49 -4129.27
8880000 4128.7 -4130.24
8881000 4130.69 -4130.12
8882000 4131.8 -4129.62
8883000 4131.73 -4132.22
8884000 4133.55 -4132.95
8885000 4132.02 -4133.47
8886000 4130.88 -4135.08
8887000 4131.78 -4135.68
8888000 4131.81 -4134.52
8889000 4131.02 -4134.45
8890000 4130.36 -4136.49
8891000 4131.22 -4137.03
8892000 4131.34 -4135.72
8893000 4131.92 -4137.46
8894000 4131.97 -4136.65
8895000 4132.92 -4137.86
8896000 4133.6 -4136.73
8897000 4133.29 -4137.46
8898000 4133.98 -4136.66
8899000 4134.06 -4135.81
8900000 4134.63 -4136.78
8901000 4135.38 -4136.92
8902000 4135.03 -4135.53
8903000 4135.81 -4136.32
8904000 4136.31 -4136.38
8905000 4137.1 -4136.84
8906000 4137.66 -4137.25
8907000 4137.3 -4136.42
8908000 4138.32 -4137.75
8909000 4139.33 -4137.7
8910000 4139.85 -4139.42
8911000 4141.41 -4140.22
8912000 4141.53 -4140.3
8913000 4141.57 -4139.66
8914000 4142.65 -4141.28
8915000 4143.15 -4141.66
8916000 4143.47 -4141.11
8917000 4144.96 -4141.8
8918000 4145.21 -4141.94
8919000 4146.51 -4142.78
8920000 4145.17 -4141.95
8921000 4145.88 -4142.65
8922000 4146.31 -4142.88
8923000 4148.14 -4143.36
8924000 4147.28 -4143.16
8925000 4148.18 -4143.8
8926000 4149.81 -4145.2
8927000 4151.86 -4145.19
8928000 4151.97 -4146.31
8929000 4152.66 -4146.13
8930000 4151.83 -4146.92
8931000 4151.61 -4146.12
8932000 4151 -4146.75
8933000 4152.42 -4147.81
8934000 4153.06 -4149.57
8935000 4153.27 -4150.74
8936000 4153.88 -4150.78
8937000 4155.31 -4149.85
8938000 4156.98 -4152.04
8939000 4156.5 -4152.37
8940000 4156.21 -4154.72
8941000 4156.19 -4155.96
8942000 4155.99 -4156.1
8943000 4156.62 -4157.62
8944000 4156.87 -4158.33
8945000 4158.94 -4159.14
8946000 4158.6 -4159.75
8947000 4160.48 -4160.11
8948000 4160.95 -4160.17
8949000 4160.82 -4160.29
8950000 4162.03 -4160.57
8951000 4162.19 -4159.9
8952000 4161.88 -4160.16
8953000 4163.35 -4160.95
8954000 4163.39 -4161.16
8955000 4163.77 -4161.11
8956000 4164.34 -4162.32
8957000 4164.42 -4163.21
8958000 4165.35 -4164.87
8959000 4165.11 -4165.3
8960000 4166.35 -4165.06
8961000 4166.42 -4164.91
8962000 4166.81 -4164.34
8963000 4167.36 -4165.38
8964000 4167.47 -4166.14
8965000 4168.36 -4166.79
8966000 4169.38 -4167.24
8967000 4170.52 -4167.25
8968000 4170.59 -4167.33
8969000 4169.95 -4167.85
8970000 4170.37 -4168.81
8971000 4171.2 -4170.38
8972000 4171.23 -4170.31
8973000 4172.15 -4170.65
8974000 4172.95 -4171.56
8975000 4173.13 -4172.51
8976000 4173.69 -4172.35
8977000 4175.13 -4174.43
8978000 4176.82 -4176.14
8979000 4176.7 -4175.08
8980000 4177.4 -4175.39
8981000 4177.19 -4175.45
8982000 4178.74 -4176.27
8983000 4177.5 -4176.84
8984000 4177.59 -4177.33
8985000 4179.21 -4176.06
8986000 4179.13 -4178.3
8987000 4181.45 -4178.97
8988000 4180.61 -4179.38
8989000 4181 -4179.44
8990000 4179.96 -4179.66
8991000 4182.23 -4178.01
8992000 4182.05 -4179.21
8993000 4183.69 -4180.08
8994000 4182.83 -4179.16
8995000 4182.63 -4180.98
8996000 4182.72 -4179.8
8997000 4181.81 -4181.38
8998000 4181.26 -4180.67
8999000 4181.6 -4180.68
9000000 4182.09 -4181.67
9001000 4182.51 -4183.62
9002000 4183.56 -4181.71
9003000 4182.88 -4182.83
9004000 4182.39 -4185.43
9005000 4184.1 -4185.16
9006000 4184.93 -4184.44
9007000 4184.58 -4185.47
9008000 4184.68 -4185.72
9009000 4184.08 -4184.73
9010000 4184.33 -4186.2
9011000 4184.92 -4187.1
9012000 4186.1 -4188.09
9013000 4186.87 -4187.54
9014000 4187.47 -4188.13
9015000 4188.45 -4188.62
9016000 4188.16 -4186.7
9017000 4188.44 -4187.19
9018000 4189.15 -4188.54
9019000 4189.44 -4189.5
9020000 4191.13 -4190.83
9021000 4190.56 -4191.94
9022000 4191.1 -4193.17
9023000 4193.51 -4192.27
9024000 4193.33 -4192.61
9025000 4193.9 -4194.43
9026000 4193.93 -4195.95
9027000 4194.78 -4196.61
9028000 4195.19 -4195.64
9029000 4195.94 -4194.91
9030000 4196.48 -4195.21
9031000 4196.79 -4196.19
9032000 4198.11 -4196.53
9033000 4200.06 -4196.74
9034000 4198.89 -4198.52
9035000 4200.01 -4197.87
9036000 4199.15 -4198.78
9037000 4199.85 -4198.64
9038000 4199.53 -4199.36
9039000 4199.55 -4199.84
9040000 4201.79 -4200.53
9041000 4200.86 -4201.57
9042000 4201.31 -4202.43
9043000 4201.32 -4203.37
9044000 4201.73 -4203.74
9045000 4203.22 -4203.11
9046000 4204.5 -4204.53
9047000 4204.12 -4204.48
9048000 4205.32 -4204.77
9049000 4204.95 -4205.1
9050000 4206.72 -4206.25
9051000 4207.34 -4205.55
9052000 4207.79 -4207.73
9053000 4209.57 -4207.51
9054000 4208.59 -4207.99
9055000 4208.69 -4208.42
9056000 4209.6 -4209.53
9057000 4209.76 -4210.01
9058000 4210.23 -4211.04
9059000 4211.44 -4210.75
9060000 4211.85 -4210.79
9061000 4211.46 -4210.65
9062000 4211.76 -4211.21
9063000 4211.43 -4214.26
9064000 4212.71 -4214.1
9065000 4213.32 -4215.09
9066000 4212.77 -4214.97
9067000 4213.63 -4217.7
9068000 4214.44 -4217.54
9069000 4214.35 -4217
9070000 4215.08 -4216.14
9071000 4215.97 -4216.76
9072000 4215.65 -4216.59
9073000 4217.39 -4215.93
9074000 4216.94 -4216.53
9075000 4217.08 -4217.25
9076000 4215.84 -4217.86
9077000 4216.15 -4217.29
9078000 4216.18 -4217.95
9079000 4216.23 -4217.73
9080000 4218.81 -4217.99
9081000 4218.53 -4219.29
9082000 4219.04 -4218.89
9083000 4219.11 -4220.23
9084000 4219.08 -4220.65
9085000 4219.55 -4222.25
9086000 4219.56 -4221.93
9087000 4219.23 -4223.72
9088000 4219.81 -4223.69
9089000 4219.95 -4223.63
9090000 4219.11 -4224.26
9091000 4221.78 -4224.53
9092000 4221.54 -4225.51
9093000 4223.11 -4227.4
9094000 4224.42 -4226.9
9095000 4224.24 -4227.15
9096000 4223.29 -4227.59
9097000 4224.23 -4228.14
9098000 4224.5 -4230.35
9099000 4225.13 -4230.46
9100000 4225.5 -4230.6
9101000 4226.97 -4229.2
9102000 4225.61 -4229.59
9103000 4225.86 -4229.8
9104000 4226.59 -4230.65
9105000 4228.06 -4231.75
9106000 4227.9 -4233.41
9107000 4228.45 -4233.19
9108000 4228.67 -4234.34
9109000 4229.17 -4233.23
9110000 4230.15 -4233.82
9111000 4230.7 -4233.79
9112000 4231.05 -4235.28
9113000 4232.19 -4236.18
9114000 4233.6 -4235.34
9115000 4232.45 -4236.19
9116000 4233.24 -4237.01
9117000 4233.85 -4235.68
9118000 4233.34 -4236.77
9119000 4233.88 -4236.63
9120000 4234.69 -4237.45
9121000 4234.13 -4236.14
9122000 4235.64 -4238.2
9123000 4235.99 -4238.19
9124000 4237.04 -4237.85
9125000 4239.06 -4238.93
9126000 4237.97 -4239.89
9127000 4237.37 -4240.36
9128000 4238.2 -4241.04
9129000 4239.82 -4242.12
9130000 4239.71 -4242.58
9131000 4240.99 -4242.3
9132000 4241.74 -4242.85
9133000 4241.55 -4244.46
9134000 4241.6 -4244.03
9135000 4241.75 -4245.51
9136000 4240.51 -4247
9137000 4240.58 -4248.25
9138000 4240.46 -4248.4
9139000 4240.67 -4248.81
9140000 4242.33 -4249.08
9141000 4242.33 -4250.33
9142000 4243.85 -4249.85
9143000 4242.37 -4250.46
9144000 4242.17 -4250.75
9145000 4241.8 -4249.41
9146000 4242.4 -4250.53
9147000 4243.45 -4252.12
9148000 4243.87 -4252.14
9149000 4244.79 -4251.78
9150000 4244.3 -4252.33
9151000 4245.66 -4253.33
9152000 4245.66 -4253.43
9153000 4246.4 -4254.22
9154000 4246.52 -4253.04
9155000 4248.22 -4253.74
9156000 4248.45 -4254.79
9157000 4249 -4255.19
9158000 4248.01 -4255.25
9159000 4248.5 -4254.98
9160000 4247.86 -4257.06
9161000 4250.3 -4257.15
9162000 4250.5 -4255.59
9163000 4250.93 -4257.1
9164000 4249.48 -4256.69
9165000 4249.34 -4258.01
9166000 4249.48 -4259.56
9167000 4250.41 -4259.33
9168000 4249.89 -4261.08
9169000 4250.53 -4261.79
9170000 4251.11 -4260.41
9171000 4252.16 -4261.04
9172000 4251.84 -4261.55
9173000 4252.64 -4260.99
9174000 4251.66 -4260.96
9175000 4253.34 -4262
9176000 4253.54 -4262.1
9177000 4254.01 -4262.29
9178000 4253.57 -4261.34
9179000 4256.09 -4263.05
9180000 4256.06 -4263.72
9181000 4256.86 -4263.4
9182000 4256.91 -4263.96
9183000 4258.73 -4263.8
9184000 4257.51 -4265.32
9185000 4259.12 -4265.91
9186000 4258.46 -4265.77
9187000 4259.18 -4266.3
9188000 4261.18 -4266.32
9189000 4262.09 -4266.96
9190000 4262 -4268.59
9191000 4261.03 -4266.72
9192000 4261.42 -4267.42
9193000 4262.73 -4268.56
9194000 4262.71 -4269.96
9195000 4262.56 -4269.89
9196000 4262.76 -4270.98
9197000 4264.71 -4269.49
9198000 4264.75 -4270.66
9199000 4265.37 -4271.44
9200000 4265.17 -4272.64
9201000 4265.78 -4274.13
9202000 4267.64 -4272.34
9203000 4267.92 -4272.92
9204000 4268.42 -4272.75
9205000 4268.81 -4273.43
9206000 4269.54 -4275.09
9207000 4269.63 -4276.02
9208000 4270.4 -4276.37
9209000 4271.61 -4275.86
9210000 4272.52 -4276.83
9211000 4271.42 -4277.08
9212000 4271.71 -4276.83
9213000 4270.88 -4277.56
9214000 4271.18 -4278.86
9215000 4273.1 -4279.12
9216000 4273.36 -4280.07
9217000 4273.75 -4278.99
9218000 4274.87 -4280.28
9219000 4274.93 -4280.18
9220000 4274.73 -4282.05
9221000 4275.53 -4281.94
9222000 4275.91 -4283.52
9223000 4276.62 -4282.42
9224000 4278.64 -4282.32
9225000 4278.75 -4284.51
9226000 4279.01 -4284.56
9227000 4280.22 -4286.59
9228000 4279.96 -4287.22
9229000 4280.25 -4285.74
9230000 4280.16 -4285.37
9231000 4281.82 -4286.21
9232000 4282.61 -4286.28
9233000 4283.81 -4288.63
9234000 4283.76 -4287.49
9235000 4285.02 -4289.72
9236000 4285.9 -4289.36
9237000 4286.32 -4290.02
9238000 4287.75 -4290.61
9239000 4287.41 -4291.8
9240000 4288.52 -4291.36
9241000 4288.2 -4292.24
9242000 4288.91 -4293.03
9243000 4289.35 -4293.9
9244000 4289 -4293.86
9245000 4289.46 -4292.86
9246000 4289.18 -4293.41
9247000 4290.49 -4293.94
9248000 4290.46 -4294.27
9249000 4289.67 -4294.61
9250000 4290.43 -4295.59
9251000 4290.96 -4294.92
9252000 4291.63 -4295.34
9253000 4291.42 -4295.73
9254000 4292.65 -4297.19
9255000 4292.13 -4296.91
9256000 4292.82 -4297.66
9257000 4293.56 -4297.49
9258000 4293.46 -4298.11
9259000 4294.5 -4298.87
9260000 4295.05 -4299.44
9261000 4294.41 -4299.5
9262000 4294.62 -4299.73
9263000 4294.38 -4301.73
9264000 4294.28 -4302.16
9265000 4296.32 -4302.81
9266000 4295.67 -4303.22
9267000 4296.96 -4303.6
9268000 4297.85 -4303.95
9269000 4297.41 -4305.67
9270000 4298.19 -4306
9271000 4297.47 -4304.84
9272000 4298.78 -4307.08
9273000 4300.98 -4306.46
9274000 4302.06 -4307.34
9275000 4303 -4307.12
9276000 4303.11 -4308.43
9277000 4304.05 -4309.79
9278000 4304.5 -4310.45
9279000 4305.26 -4310.34
9280000 4306.36 -4310.27
9281000 4307.58 -4310.6
9282000 4308.69 -4310.45
9283000 4309.61 -4310.85
9284000 4309.97 -4309.95
9285000 4311.12 -4309.76
9286000 4310.01 -4310.69
9287000 4309.81 -4310.51
9288000 4309.93 -4311.14
9289000 4310.8 -4312.22
9290000 4310.11 -4312.59
9291000 4310.68 -4311.85
9292000 4311.63 -4312.63
9293000 4311.9 -4313.28
9294000 4312.68 -4312.47
9295000 4313.98 -4312.1
9296000 4315.09 -4312.63
9297000 4314.75 -4312.99
9298000 4314.91 -4315.44
9299000 4315.77 -4315.39
9300000 4316.36 -4315.47
9301000 4317.61 -4317.24
9302000 4317.8 -4317.68
9303000 4318.36 -4317.88
9304000 4319.83 -4317.84
9305000 4318.94 -4318.13
9306000 4320.18 -4319.34
9307000 4320.95 -4320.61
9308000 4321.73 -4321.67
9309000 4322.36 -4321.13
9310000 4322.1 -4320.58
9311000 4322.13 -4319.86
9312000 4320.38 -4321.6
9313000 4321.24 -4321.12
9314000 4321.06 -4322.41
9315000 4323.17 -4322.08
9316000 4324.18 -4323.47
9317000 4323.77 -4323.54
9318000 4322.78 -4323.36
9319000 4324.57 -4323.68
9320000 4325.15 -4324.86
9321000 4325.87 -4325.62
9322000 4325.74 -4326.86
9323000 4325.9 -4326.56
9324000 4326.12 -4328.04
9325000 4325.2 -4328.1
9326000 4324.98 -4327.96
9327000 4324.43 -4327.72
9328000 4325.56 -4327.67
9329000 4325.96 -4328.7
9330000 4325.72 -4330.21
9331000 4325.75 -4331.43
9332000 4326.68 -4331.42
9333000 4327.86 -4331.59
9334000 4329.84 -4330.97
9335000 4328.47 -4331.19
9336000 4329 -4331.08
9337000 4329.99 -4331.27
9338000 4331.07 -4332.54
9339000 4331.93 -4333.21
9340000 4332.72 -4332.49
9341000 4332.31 -4332.44
9342000 4332.13 -4332.64
9343000 4332.1 -4333.73
9344000 4333.78 -4335.1
9345000 4333.84 -4335.13
9346000 4334.84 -4334.1
9347000 4335.85 -4334.86
9348000 4335.97 -4336.3
9349000 4336.44 -4336.42
9350000 4337.09 -4336.98
9351000 4336.96 -4337.12
9352000 4338.39 -4338.52
9353000 4338.83 -4339.25
9354000 4338.58 -4339.29
9355000 4338.02 -4339.97
9356000 4339.06 -4341.87
9357000 4338.8 -4342.3
9358000 4340.89 -4342.75
9359000 4340.63 -4344.4
9360000 4341.03 -4345.15
9361000 4341.26 -4346.36
9362000 4342.58 -4346.08
9363000 4342.53 -4345.97
9364000 4343.83 -4346.1
9365000 4344.01 -4344.9
9366000 4345.14 -4345.32
9367000 4345.66 -4344.73
9368000 4345.71 -4346.25
9369000 4346.93 -4346.97
9370000 4349.12 -4348.75
9371000 4348.37 -4347.39
9372000 4348.74 -4348.01
9373000 4350.52 -4349.12
9374000 4350.78 -4349.43
9375000 4350.95 -4348.35
9376000 4351.45 -4349.67
9377000 4353.92 -4348.68
9378000 4354.49 -4351.08
9379000 4353.86 -4351.66
9380000 4354.46 -4351.9
9381000 4353.98 -4351.34
9382000 4354.94 -4351.92
9383000 4356.72 -4351.27
9384000 4357.36 -4353.08
9385000 4356.55 -4353.23
9386000 4356.72 -4352.78
9387000 4357.13 -4353.04
9388000 4357.53 -4353.5
9389000 4356.77 -4355.06
9390000 4358.2 -4355.36
9391000 4358.98 -4355.58
9392000 4359.02 -4356.75
9393000 4359.44 -4357.98
9394000 4360.16 -4357.68
9395000 4359.64 -4358.66
9396000 4361.13 -4360.2
9397000 4361.22 -4359.36
9398000 4360.5 -4360.44
9399000 4361.78 -4361.62
9400000 4361.7 -4360.91
9401000 4362.33 -4362.1
9402000 4362.07 -4363.48
9403000 4363.19 -4363.45
9404000 4362.71 -4364.5
9405000 4363.34 -4365.38
9406000 4364 -4366.52
9407000 4366.18 -4366.57
9408000 4366.09 -4367.05
9409000 4366.85 -4366.41
9410000 4368.75 -4368.17
9411000 4369.3 -4368.46
9412000 4369.09 -4368.07
