# Time-averaged data for fix 4
# TimeStep f_cold f_hot
9140000 6605.11 -6616.93
9141000 6605.54 -6616.32
9142000 6605.47 -6613.85
9143000 6604.49 -6615.28
9144000 6604.23 -6615.66
9145000 6606.92 -6614.71
9146000 6605.78 -6616.96
9147000 6605.15 -6615.36
9148000 6606.19 -6617.35
9149000 6607.23 -6616.28
9150000 6607.37 -6615.35
9151000 6606.5 -6616.28
9152000 6608.33 -6617.69
9153000 6609.5 -6618.03
9154000 6610.95 -6617.07
9155000 6610.5 -6617.89
9156000 6611.52 -6619.9
9157000 6612.36 -6624.05
9158000 6613.44 -6622.79
9159000 6612.11 -6626.06
9160000 6614.93 -6626.45
9161000 6615.77 -6627.26
9162000 6618.72 -6627.63
9163000 6618.86 -6629.59
9164000 6619.09 -6629.97
9165000 6622.58 -6630.89
9166000 6621.23 -6629.52
9167000 6621.67 -6631.49
9168000 6622.94 -6632.79
9169000 6625.69 -6635.7
9170000 6625.94 -6635.17
9171000 6625.16 -6636.9
9172000 6625.36 -6638.86
9173000 6625.47 -6640.34
9174000 6626.3 -6640.32
9175000 6628.28 -6642.76
9176000 6627.52 -6642.14
9177000 6629.89 -6645.5
9178000 6632.37 -6643.38
9179000 6632.91 -6645.9
9180000 6633.01 -6646.5
9181000 6633.39 -6646.65
9182000 6634.9 -6646.14
9183000 6633.38 -6649.21
9184000 6633.97 -6650
9185000 6632.36 -6650.08
9186000 6636.14 -6653.09
9187000 6637.42 -6650.91
9188000 6638.44 -6651.65
9189000 6637.94 -6650.12
9190000 6637.95 -6652.74
9191000 6639.17 -6652.17
9192000 6640.6 -6652.98
9193000 6639.91 -6655.52
9194000 6640.18 -6654.79
9195000 6641.23 -6656.58
9196000 6644.17 -6657.46
9197000 6644.96 -6655.98
9198000 6644.68 -6656.96
9199000 6646.1 -6658.02
9200000 6646.26 -6656.82
9201000 6646.5 -6656.57
9202000 6648.12 -6657.03
9203000 6647.29 -6657.74
9204000 6648.46 -6659.28
9205000 6648.87 -6658.92
9206000 6649.29 -6661.46
9207000 6648.6 -6659.71
9208000 6652.62 -6661.06
9209000 6650.91 -6662.37
9210000 6649.66 -6662.45
9211000 6651.43 -6662.41
9212000 6651.03 -6665.55
9213000 6653.34 -6667.78
9214000 6653.14 -6668.33
9215000 6654.33 -6667.88
9216000 6653.25 -6667.12
9217000 6653.26 -6667.2
9218000 6654.08 -6667.36
9219000 6653.23 -6671.88
9220000 6656.88 -6670.89
9221000 6657.59 -6671.13
9222000 6657.5 -6670.22
9223000 6659.08 -6671.72
9224000 6659.66 -6673.75
9225000 6660.18 -6673.77
9226000 6663.03 -6672.92
9227000 6664.35 -6671.78
9228000 6665.81 -6671.56
9229000 6664.1 -6673.01
9230000 6666.17 -6674.48
9231000 6669.33 -6674.6
9232000 6671.64 -6674.61
9233000 6670.79 -6676.58
9234000 6672.89 -6678.95
9235000 6671.7 -6680.09
9236000 6671.85 -6680.05
9237000 6673.94 -6682.04
9238000 6671.38 -6681.97
9239000 6674.05 -6684.13
9240000 6673.37 -6683.26
9241000 6676.02 -6684.19
9242000 6675.88 -6684.95
9243000 6675.78 -6685.29
9244000 6679.02 -6687.9
9245000 6678.15 -6689.51
9246000 6679.92 -6690.68
9247000 6679.4 -6687.9
9248000 6681.41 -6691.88
9249000 6679.92 -6692.95
9250000 6682.92 -6692.6
9251000 6681.97 -6693.28
9252000 6683.28 -6692.03
9253000 6683.99 -6691.63
9254000 6684.95 -6692.89
9255000 6685.97 -6694.49
9256000 6688.65 -6695.02
9257000 6688.12 -6697.76
9258000 6687.73 -6699.86
9259000 6689.29 -6699.73
9260000 6693.65 -6699.03
9261000 6692.39 -6699.9
9262000 6691.93 -6701.11
9263000 6694.82 -6702.62
9264000 6694.54 -6701.98
9265000 6696.54 -6703.73
9266000 6695.07 -6704.69
9267000 6694.78 -6705.38
9268000 6695.45 -6705.57
9269000 6697.05 -6706.51
9270000 6697.26 -6706.03
9271000 6696.93 -6708.34
9272000 6698.35 -6708.89
9273000 6701.58 -6709.75
9274000 6700.36 -6711.38
9275000 6701.51 -6714.22
9276000 6701.74 -6712.64
9277000 6702.16 -6713.13
9278000 6703.52 -6713.98
9279000 6704.61 -6713.83
9280000 6706.89 -6712.54
9281000 6705.97 -6714.01
9282000 6706.84 -6715.13
9283000 6706.39 -6716.27
9284000 6707.19 -6717.28
9285000 6707.4 -6716.5
9286000 6708.89 -6717.38
9287000 6707.97 -6719.63
9288000 6712.21 -6720.93
9289000 6712.96 -6721.41
9290000 6715.04 -6724.14
9291000 6715.48 -6723.51
9292000 6716.01 -6725.84
9293000 6716.73 -6726.22
9294000 6718.07 -6724.67
9295000 6719.04 -6724.41
9296000 6719.37 -6725.37
9297000 6720.35 -6726.19
9298000 6720.28 -6725.95
9299000 6721.46 -6727.19
9300000 6721.42 -6728.49
9301000 6722.48 -6729.47
9302000 6725.22 -6728.77
9303000 6727.66 -6731.42
9304000 6727.58 -6732.64
9305000 6728.02 -6733.97
9306000 6729.99 -6733.43
9307000 6730.32 -6733.3
9308000 6734.44 -6736.67
9309000 6734.09 -6734.5
9310000 6733.21 -6736.44
9311000 6736.93 -6737.68
9312000 6735.21 -6739.01
9313000 6735.41 -6737.43
9314000 6738.27 -6737.91
9315000 6738.8 -6739.83
9316000 6739 -6741.17
9317000 6740.44 -6744.34
9318000 6740.89 -6743.12
9319000 6739.75 -6743.78
9320000 6740.14 -6744.85
9321000 6740.78 -6746.03
9322000 6740.05 -6748.52
9323000 6741.33 -6745.95
9324000 6741.84 -6749.47
9325000 6742.46 -6751.19
9326000 6742.74 -6752.5
9327000 6743.97 -6753.63
9328000 6745.39 -6751.54
9329000 6744.96 -6754.9
9330000 6747.76 -6753.55
9331000 6748.08 -6753.41
9332000 6748.79 -6756.2
9333000 6750.55 -6757.29
9334000 6750.89 -6756.11
9335000 6749.64 -6755.34
9336000 6750.62 -6755.82
9337000 6753.11 -6756.16
9338000 6752.4 -6757.1
9339000 6751.16 -6757.54
9340000 6754.01 -6759.75
9341000 6753.57 -6761.12
9342000 6754.8 -6765.45
9343000 6755.94 -6764.01
9344000 6753.67 -6762.69
9345000 6754.09 -6765.26
9346000 6754.8 -6765.34
9347000 6757 -6766.16
9348000 6757.94 -6765.69
9349000 6759.34 -6763.98
9350000 6758.9 -6766.67
9351000 6759.06 -6768.32
9352000 6760.31 -6768.67
9353000 6761.61 -6771.57
9354000 6760.06 -6771.81
9355000 6761 -6770.08
9356000 6761.41 -6775
9357000 6763.26 -6774.54
9358000 6764.76 -6775.86
9359000 6764.15 -6773.38
9360000 6764.03 -6774.47
9361000 6767.66 -6774.36
9362000 6768.7 -6777.5
9363000 6770.77 -6777.1
9364000 6770.91 -6775.76
9365000 6772.03 -6775.84
9366000 6773.32 -6778.51
9367000 6775 -6779.02
9368000 6776.48 -6780.27
9369000 6776.25 -6780.18
9370000 6778.22 -6779.6
9371000 6779.83 -6781.15
9372000 6779.05 -6784.58
9373000 6781.3 -6782.48
9374000 6779.92 -6785.43
9375000 6780 -6786.19
9376000 6782.23 -6785.08
9377000 6783.85 -6786.13
9378000 6783.27 -6786.33
9379000 6786.09 -6786.37
9380000 6787.91 -6787.73
9381000 6787.05 -6790.56
9382000 6789.25 -6789.52
9383000 6790.96 -6789.69
9384000 6791.34 -6791.86
9385000 6792.39 -6790.74
9386000 6790.76 -6792.67
9387000 6791.64 -6794.45
9388000 6792.06 -6794.91
9389000 6792.62 -6793.38
9390000 6792.27 -6793.83
9391000 6795.31 -6795.27
9392000 6796.01 -6799.37
9393000 6796.42 -6800.03
9394000 6797.71 -6804.56
9395000 6798.6 -6803.39
9396000 6800.08 -6804.93
9397000 6801.11 -6804.43
9398000 6801.9 -6806.91
9399000 6802.44 -6806.84
9400000 6803.78 -6807.79
9401000 6805.39 -6809.59
9402000 6803.79 -6811.08
9403000 6807.51 -6811.99
9404000 6810 -6812.9
9405000 6810.63 -6812.16
9406000 6812.34 -6812.75
9407000 6812.01 -6812.94
9408000 6813.19 -6811.42
9409000 6812.45 -6811.96
9410000 6815.67 -6812.67
9411000 6814.74 -6812.65
9412000 6816.47 -6815.38
9413000 6814.94 -6817.44
9414000 6816.35 -6817
9415000 6818.83 -6818.23
9416000 6818.75 -6816.87
9417000 6820.79 -6819.05
9418000 6822.7 -6818.5
9419000 6822.48 -6822.27
9420000 6821.57 -6822.85
9421000 6823.12 -6822.86
9422000 6823.94 -6822.87
9423000 6825.95 -6823.77
9424000 6825.21 -6826.66
9425000 6826.5 -6826.14
9426000 6828.6 -6828.04
9427000 6828.23 -6826.95
9428000 6829.82 -6829.92
9429000 6829.67 -6831.12
9430000 6830.18 -6831.53
9431000 6830.68 -6832.36
9432000 6830.9 -6831.97
9433000 6830.54 -6834.26
9434000 6831.94 -6834.63
9435000 6832.31 -6833.72
9436000 6832.31 -6833.54
9437000 6832.61 -6835.58
9438000 6833.58 -6836.95
9439000 6832.94 -6838.84
9440000 6834.43 -6838.33
9441000 6834.59 -6839.58
9442000 6832.88 -6840.69
9443000 6836.18 -6842.04
9444000 6836.22 -6843.32
9445000 6834.73 -6842.9
9446000 6835.83 -6844.88
9447000 6838.34 -6843.82
9448000 6837.17 -6845.14
9449000 6836.63 -6846.7
9450000 6837.04 -6846.92
9451000 6836.36 -6848.68
9452000 6836.65 -6851.3
9453000 6839.06 -6849.19
9454000 6840.43 -6850.69
9455000 6841.33 -6851.31
9456000 6840.41 -6855.19
9457000 6841.4 -6855.58
9458000 6843.12 -6854.49
9459000 6847.22 -6854.45
9460000 6846.5 -6854.24
9461000 6849.06 -6856.02
9462000 6849.3 -6857.03
9463000 6851.9 -6856.21
9464000 6849.72 -6858.99
9465000 6849.7 -6859.6
9466000 6853.11 -6859.13
9467000 6853.11 -6859.59
9468000 6853.52 -6863.24
9469000 6855.45 -6862.81
9470000 6856.61 -6863.22
9471000 6856.58 -6864.81
9472000 6858.14 -6867.53
9473000 6857.39 -6866.75
9474000 6857.92 -6866.9
9475000 6858.35 -6867.06
9476000 6858.89 -6865.98
9477000 6859.05 -6866.72
9478000 6858.83 -6866.8
9479000 6859.39 -6868.18
9480000 6861.9 -6867.02
9481000 6862.56 -6867.77
9482000 6866.22 -6872.05
9483000 6866.44 -6872.75
9484000 6866.49 -6872.97
9485000 6867.27 -6874.28
9486000 6868.4 -6872.32
9487000 6870.55 -6872.7
9488000 6868.73 -6873.15
9489000 6868.78 -6876.25
9490000 6870.52 -6875.3
9491000 6870.7 -6874.08
9492000 6871.85 -6877.34
9493000 6874.88 -6875.84
9494000 6873.42 -6877.15
9495000 6875.51 -6879.93
9496000 6874.83 -6880.16
9497000 6876.44 -6880.83
9498000 6876.24 -6881.61
9499000 6879.11 -6881.92
9500000 6880.48 -6881.94
9501000 6882.46 -6882.63
9502000 6883.07 -6883.35
9503000 6883.44 -6886.28
9504000 6883.33 -6885.26
9505000 6884.96 -6886.92
9506000 6884.8 -6889.3
9507000 6886.36 -6889.4
9508000 6886.52 -6891.35
9509000 6886.15 -6890.99
9510000 6886.38 -6891.92
9511000 6888.72 -6892.66
9512000 6887.73 -6891.55
9513000 6888.88 -6892.87
9514000 6890.78 -6896.24
9515000 6892.61 -6894.7
9516000 6893.53 -6896.11
9517000 6895.13 -6898.64
9518000 6893.54 -6898.91
9519000 6895.5 -6900.29
9520000 6898.16 -6899.25
9521000 6897.25 -6901.23
9522000 6896.85 -6900.94
9523000 6897.5 -6901.32
9524000 6898.9 -6901.29
9525000 6897.82 -6902.78
9526000 6900.88 -6903.43
9527000 6901.24 -6901.14
9528000 6900.99 -6902.88
9529000 6901.83 -6902.71
9530000 6900.98 -6902.65
9531000 6901.83 -6904.03
9532000 6902.07 -6904.17
9533000 6902.07 -6903.91
9534000 6900.45 -6904.36
9535000 6902.01 -6904.94
9536000 6903.65 -6905.13
9537000 6905.04 -6905.7
9538000 6905.02 -6907.19
9539000 6903.56 -6907.59
9540000 6902.67 -6909.74
9541000 6905.66 -6908.65
9542000 6904.87 -6910.5
9543000 6907.35 -6909.06
9544000 6907.23 -6910.61
9545000 6908.35 -6912.13
9546000 6908.59 -6912.29
9547000 6909.22 -6913.94
9548000 6910.23 -6916.58
9549000 6912.07 -6917.09
9550000 6912.99 -6917.95
9551000 6912.63 -6920.54
9552000 6914.19 -6920.31
9553000 6914.96 -6923.05
9554000 6915.57 -6923.2
9555000 6918.54 -6923.15
9556000 6920.05 -6925.7
9557000 6920.01 -6924.15
9558000 6921.68 -6925.84
9559000 6920.41 -6927.57
9560000 6920.6 -6925.22
9561000 6920.08 -6928.55
9562000 6920.06 -6929.46
9563000 6920.85 -6927.12
9564000 6921.25 -6930.15
9565000 6921.54 -6931.62
9566000 6924.15 -6931.42
9567000 6923.31 -6932.63
9568000 6924.5 -6933.8
9569000 6920.32 -6935.25
9570000 6923.93 -6933.57
9571000 6924.17 -6934.12
9572000 6924.98 -6934.92
9573000 6926.81 -6936.98
9574000 6924.97 -6935.87
9575000 6927.18 -6936.55
9576000 6927.85 -6936.77
9577000 6928.44 -6940.88
9578000 6929.39 -6938.46
9579000 6927.92 -6937.69
9580000 6928.12 -6938.11
9581000 6928.55 -6938.41
9582000 6927.09 -6939.59
9583000 6928.61 -6940.27
9584000 6928.79 -6939.94
9585000 6929.74 -6940.12
9586000 6928.99 -6941.55
9587000 6930.33 -6943.02
9588000 6931.29 -6944.53
9589000 6932.52 -6942.62
9590000 6932.04 -6943.24
9591000 6932.89 -6943.12
9592000 6934.14 -6942.53
9593000 6934.8 -6944.74
9594000 6935.39 -6944.26
9595000 6932.58 -6944.35
9596000 6937.1 -6946.32
9597000 6935.22 -6948.36
9598000 6935.8 -6947.15
9599000 6936.88 -6949.53
9600000 6937.05 -6949.48
9601000 6935.97 -6952
9602000 6937.64 -6951.45
9603000 6938.34 -6952.98
9604000 6941.72 -6952.5
9605000 6942.03 -6954.51
9606000 6942.72 -6954.68
9607000 6943.13 -6955.66
9608000 6944.31 -6957.24
9609000 6944.25 -6955.28
9610000 6945.9 -6959.39
9611000 6946.53 -6957.97
9612000 6949.74 -6957.73
9613000 6949.37 -6958.57
9614000 6948.47 -6957.96
9615000 6949.76 -6960.51
9616000 6951.28 -6962.39
9617000 6952.06 -6962.86
9618000 6953.45 -6964.18
9619000 6953.22 -6967.25
9620000 6953.95 -6965.31
9621000 6952.24 -6966.89
9622000 6953.78 -6968.92
9623000 6953.8 -6970.6
9624000 6953.35 -6972.57
9625000 6953.84 -6972.01
9626000 6955.73 -6973.89
9627000 6956.13 -6976.1
9628000 6956.68 -6976.91
9629000 6957.78 -6975.61
9630000 6959.69 -6978.15
9631000 6960.17 -6979.14
9632000 6961.59 -6978.84
9633000 6962.37 -6978.93
9634000 6964.26 -6979.06
9635000 6965.33 -6979.33
9636000 6965.84 -6980.07
9637000 6966.77 -6979.38
9638000 6968.54 -6980.91
9639000 6967.31 -6982.13
9640000 6968.92 -6980.04
9641000 6968.41 -6980.74
9642000 6970.77 -6981.32
9643000 6972.72 -6981.3
9644000 6971.79 -6984.97
9645000 6971.51 -6985.13
9646000 6973.13 -6982.97
9647000 6974.3 -6983.96
9648000 6976.55 -6982.72
9649000 6977.73 -6984.66
9650000 6976.5 -6984.79
9651000 6978.39 -6985.67
9652000 6980.19 -6988.16
9653000 6982.36 -6988.65
9654000 6984.29 -6991.54
9655000 6984.15 -6990.48
9656000 6985.97 -6990.67
9657000 6987.83 -6993.51
9658000 6987.31 -6995.97
9659000 6990.28 -6994.41
9660000 6991.91 -6994.15
9661000 6993.64 -6994.14
9662000 6994.58 -6995.56
9663000 6993.34 -6997.35
9664000 6992.14 -6998.6
9665000 6995.39 -6999.65
9666000 6996.46 -6998.13
9667000 6996.35 -6999.11
9668000 6996.69 -6999.41
9669000 6997.21 -6998.43
9670000 6995.89 -6999.73
9671000 6997.42 -7000.59
9672000 6998.4 -7002.79
9673000 6997.58 -7007.57
9674000 6999.84 -7008.58
9675000 6999.26 -7008.03
9676000 6999.25 -7007.43
9677000 6999.31 -7007.89
9678000 6998.96 -7011.86
9679000 6997.59 -7011.02
9680000 6999.67 -7011.42
9681000 7002.57 -7011.2
9682000 7000.28 -7014.07
9683000 7001.27 -7015.05
9684000 7003.72 -7014.27
9685000 7003.48 -7014.27
9686000 7006.37 -7013.84
9687000 7006.72 -7013.79
9688000 7006.6 -7014.03
9689000 7007.27 -7017.18
9690000 7007.98 -7017.49
9691000 7007.55 -7016.97
9692000 7008.97 -7015.21
9693000 7010.1 -7019.22
9694000 7011.88 -7019.01
9695000 7012.54 -7021.28
9696000 7014.12 -7020.49
9697000 7013.93 -7022.21
9698000 7012.68 -7023.84
9699000 7014.65 -7022.75
9700000 7015.94 -7024.92
9701000 7016.59 -7024.71
9702000 7018.89 -7026.38
9703000 7021.07 -7026.99
9704000 7022.47 -7029.33
9705000 7022.75 -7029.2
9706000 7022.57 -7029.96
9707000 7023.08 -7029.47
9708000 7024.03 -7029.12
9709000 7025.22 -7031.3
9710000 7023.91 -7032.08
9711000 7023.07 -7033.7
9712000 7023.96 -7033.18
9713000 7025.02 -7032.85
9714000 7026.05 -7035.92
9715000 7028.07 -7035.42
9716000 7027.79 -7034.05
9717000 7028.3 -7036.97
9718000 7031.17 -7037.16
9719000 7031.46 -7039.94
9720000 7034.08 -7035.93
9721000 7034.48 -7040.19
9722000 7035.55 -7040.67
9723000 7037.41 -7042.72
9724000 7038.57 -7045.42
9725000 7040.76 -7048.58
9726000 7040.69 -7048.25
9727000 7042.6 -7049.53
9728000 7044.03 -7049.33
9729000 7043.26 -7049.49
9730000 7046.15 -7050.4
9731000 7044.37 -7051.05
9732000 7045.68 -7050.4
9733000 7046.68 -7051.22
9734000 7047.57 -7052.92
9735000 7049.05 -7053.28
9736000 7049.59 -7053.7
9737000 7049.67 -7054.19
9738000 7049.82 -7056.89
9739000 7050.66 -7058.72
9740000 7050.48 -7061.56
9741000 7051.3 -7062.1
9742000 7050.02 -7061.52
9743000 7052.52 -7061.22
9744000 7052.02 -7063.03
9745000 7053.85 -7063.69
9746000 7054.2 -7064.47
9747000 7057.31 -7064.94
9748000 7057.42 -7067.26
9749000 7058.9 -7068.82
9750000 7058.35 -7070.4
9751000 7059.81 -7070.7
9752000 7060.98 -7069.9
9753000 7060.37 -7068.76
9754000 7060.21 -7072.33
9755000 7059.46 -7072.21
9756000 7059.66 -7072.28
9757000 7061.8 -7073.07
9758000 7065.7 -7075.54
9759000 7064.92 -7074.44
9760000 7066.03 -7073.43
9761000 7068.63 -7075.27
9762000 7069.57 -7075.71
9763000 7069.47 -7077.23
9764000 7070.66 -7078.04
9765000 7072.02 -7079.5
9766000 7074.44 -7081.18
9767000 7074.85 -7079.23
9768000 7077.24 -7083.13
9769000 7076.6 -7083.82
9770000 7079.8 -7083.33
9771000 7079.62 -7083.53
9772000 7080.29 -7084.79
9773000 7081.06 -7085.16
9774000 7082.32 -7083.11
9775000 7083.82 -7083.37
9776000 7083.32 -7085.39
9777000 7083.57 -7085.85
9778000 7082.84 -7088.37
9779000 7084.89 -7089.5
9780000 7086.27 -7088.95
9781000 7085.68 -7090.6
9782000 7086.71 -7091.02
9783000 7086.25 -7092.87
9784000 7086.55 -7094.13
9785000 7087.72 -7096.35
9786000 7086.59 -7096.92
9787000 7090.26 -7100.56
9788000 7088.3 -7100.93
9789000 7090.81 -7102.3
9790000 7090.86 -7103.16
9791000 7091.65 -7102.68
9792000 7093.66 -7103.53
9793000 7093.66 -7104.51
9794000 7095.1 -7103.87
9795000 7094.33 -7104.4
9796000 7094.31 -7103.21
9797000 7096.77 -7105.24
9798000 7099.21 -7106.69
9799000 7100.51 -7107.9
9800000 7102 -7107.65
9801000 7100.89 -7106.45
9802000 7101.1 -7106.49
9803000 7101.24 -7107.58
9804000 7103.49 -7109.76
9805000 7104.81 -7107.48
9806000 7104.69 -7109.93
9807000 7106.04 -7111.69
9808000 7107.68 -7111.36
9809000 7109.74 -7113.56
9810000 7109.19 -7111.05
9811000 7110.59 -7112.7
9812000 7110.64 -7113.16
9813000 7110.93 -7115.01
9814000 7112.35 -7114.34
9815000 7113.32 -7115.63
9816000 7114.67 -7116.77
9817000 7114.45 -7116.9
9818000 7115.51 -7116.39
9819000 7115.83 -7116.32
9820000 7114.99 -7116.44
9821000 7116.32 -7117.4
9822000 7117.55 -7119.06
9823000 7116.52 -7119.99
9824000 7114.92 -7121.11
9825000 7115.75 -7123.9
9826000 7116.08 -7124.56
9827000 7116.29 -7125.05
9828000 7117.38 -7122.64
9829000 7118.8 -7123.81
9830000 7119.73 -7126.84
9831000 7120.7 -7125.73
9832000 7121.84 -7125.57
9833000 7119.46 -7128.31
9834000 7121.89 -7127.05
9835000 7122.5 -7129.06
9836000 7124.49 -7132.78
9837000 7123.89 -7132.26
9838000 7125.3 -7131.84
9839000 7124.71 -7131.29
9840000 7127.37 -7130.78
9841000 7128.64 -7131.26
9842000 7131.1 -7134.94
9843000 7129.83 -7135.78
9844000 7130.85 -7137.65
9845000 7131.38 -7135.34
9846000 7132.96 -7134.49
9847000 7135.18 -7138.07
9848000 7135.05 -7137.48
9849000 7136.3 -7136.66
9850000 7136.15 -7136.64
9851000 7137.79 -7136.92
9852000 7140.25 -7140.02
9853000 7142.35 -7139.67
9854000 7140.98 -7142.07
9855000 7141.46 -7143.54
9856000 7141.85 -7141.87
9857000 7140.56 -7142.95
9858000 7141.65 -7143.29
9859000 7142.42 -7143.89
9860000 7145.12 -7146.38
9861000 7144.72 -7147.61
9862000 7144.31 -7147.68
9863000 7143.93 -7149.01
9864000 7145.03 -7148.59
9865000 7145.09 -7150.65
9866000 7144.81 -7152.85
9867000 7145.46 -7154.74
9868000 7145.48 -7156.32
9869000 7145.63 -7155.7
9870000 7144.96 -7156.36
9871000 7146.43 -7157.42
9872000 7148.4 -7158.26
9873000 7149.74 -7161.04
9874000 7149.29 -7160.6
9875000 7149.24 -7161.67
9876000 7150.99 -7160.7
9877000 7154 -7163.23
9878000 7154.58 -7163.54
9879000 7153.07 -7162.49
9880000 7152.19 -7163.51
9881000 7153.39 -7163.67
9882000 7154.16 -7162.11
9883000 7154.18 -7163.26
9884000 7156.25 -7163.88
9885000 7156.71 -7165.45
9886000 7158.8 -7165.04
9887000 7160.34 -7166.41
9888000 7158.83 -7166.26
9889000 7159.26 -7165.78
9890000 7162.9 -7170.32
9891000 7164.96 -7169.49
9892000 7165.11 -7169.87
9893000 7165.58 -7170.58
9894000 7166.67 -7171.56
9895000 7165.52 -7171.02
9896000 7167.83 -7173.28
9897000 7165.45 -7174.82
9898000 7167.25 -7175.44
9899000 7167.07 -7178.92
9900000 7168.92 -7180.84
9901000 7170.17 -7181.64
9902000 7172.04 -7183.37
9903000 7170.8 -7183.77
9904000 7171.95 -7184.82
9905000 7173.63 -7185.72
9906000 7177.08 -7185.54
9907000 7176.43 -7188.59
9908000 7175.63 -7188.64
9909000 7177.4 -7189.19
9910000 7178.82 -7190.72
9911000 7180.06 -7192.37
9912000 7180.97 -7192.98
9913000 7180.25 -7193.13
9914000 7182.92 -7191.09
9915000 7183.55 -7192.55
9916000 7184.13 -7191.82
9917000 7186.3 -7194
9918000 7187.91 -7193.9
9919000 7190.17 -7194.27
9920000 7190.79 -7192.88
9921000 7191.15 -7193.04
9922000 7191.76 -7196.16
9923000 7192.51 -7196.13
9924000 7191.62 -7199.56
9925000 7193.49 -7199.34
9926000 7195.26 -7201.2
9927000 7194.51 -7201.45
9928000 7194.02 -7202.27
9929000 7195.35 -7203.39
9930000 7196.44 -7204.17
9931000 7198.66 -7203.7
9932000 7200.6 -7205.01
9933000 7203.13 -7203.05
9934000 7202.98 -7204.79
9935000 7203.14 -7205.18
9936000 7202.63 -7205.75
9937000 7205.19 -7207.45
9938000 7205.11 -7209.48
9939000 7205.98 -7209.18
9940000 7207.26 -7209.75
9941000 7208.14 -7212.88
9942000 7208.7 -7208.81
9943000 7209.31 -7210.24
9944000 7210.44 -7211.78
9945000 7209.89 -7214.51
9946000 7211.27 -7215.98
9947000 7211.31 -7214.27
9948000 7211.03 -7216.34
9949000 7214.05 -7217.48
9950000 7215 -7217.66
9951000 7214.21 -7219.48
9952000 7214.33 -7220.13
9953000 7216.66 -7221.15
9954000 7216.38 -7222.44
9955000 7218.18 -7220.96
9956000 7219.14 -7223.56
9957000 7218.5 -7225.59
9958000 7219.67 -7226.88
9959000 7221.77 -7226.56
9960000 7218.95 -7227.5
9961000 7219.3 -7228.13
9962000 7221.78 -7228.16
9963000 7223.57 -7228.77
9964000 7223.36 -7231.37
9965000 7225.73 -7231.16
9966000 7225.43 -7229.05
9967000 7226.1 -7228.85
9968000 7228.32 -7232.15
9969000 7228.97 -7231.85
9970000 7230.68 -7231.77
9971000 7230.86 -7232.35
9972000 7230.68 -7233.87
9973000 7232.95 -7235.14
9974000 7231.37 -7234.8
9975000 7234.77 -7234.84
9976000 7233.09 -7235.22
9977000 7234.68 -7236.96
9978000 7234.27 -7238.74
9979000 7231.88 -7238.21
9980000 7232.43 -7241.47
9981000 7231.94 -7244.41
9982000 7233.76 -7247.18
9983000 7233.44 -7246.88
9984000 7236.69 -7248.1
9985000 7237.72 -7247.5
9986000 7238.24 -7248.28
9987000 7237.6 -7248.07
9988000 7239.29 -7249.01
9989000 7242.32 -7249.41
9990000 7241.74 -7250.81
9991000 7241.51 -7250.4
9992000 7243.06 -7251.95
9993000 7245.64 -7252.38
9994000 7244.88 -7254.79
9995000 7245 -7255.16
9996000 7245.49 -7256.49
9997000 7245.97 -7255.99
9998000 7248.89 -7256.36
9999000 7247.18 -7255.92
10000000 7248.49 -7256.46
10001000 -0.370964 2.2038
10002000 -1.88547 0.940659
10003000 -0.420714 2.13788
10004000 -1.34736 -1.10754
10005000 0.531763 -1.5778
10006000 1.57133 -3.67941
10007000 -0.0531138 -4.06128
10008000 0.678854 -4.22644
10009000 0.152374 -6.25938
10010000 0.724958 -5.53352
10011000 1.65377 -4.64056
10012000 3.2803 -7.97481
10013000 3.558 -8.33756
10014000 3.40991 -10.8159
10015000 4.16329 -10.3674
10016000 3.58377 -14.7947
10017000 4.95104 -14.9066
10018000 6.5983 -13.2803
10019000 8.11776 -12.6719
10020000 8.33142 -13.985
10021000 -0.399454 2.07922
10022000 -0.503594 0.0537781
