# Time-averaged data for fix hot1
# TimeStep f_Hot
8654000 -4924.7
8655000 -4925.93
8656000 -4926.39
8657000 -4927.21
8658000 -4928
8659000 -4927.69
8660000 -4929.22
8661000 -4930.25
8662000 -4930.5
8663000 -4931.17
8664000 -4932.33
8665000 -4932.39
8666000 -4932.53
8667000 -4934.36
8668000 -4935.52
8669000 -4935.85
8670000 -4935.57
8671000 -4935.95
8672000 -4937.16
8673000 -4937.37
8674000 -4936.9
8675000 -4937.63
8676000 -4937.13
8677000 -4938.51
8678000 -4939.95
8679000 -4941.42
8680000 -4941.7
8681000 -4941.39
8682000 -4941.04
8683000 -4940.39
8684000 -4941.06
8685000 -4941.26
8686000 -4942
8687000 -4941.74
8688000 -4943.06
8689000 -4944.08
8690000 -4944.14
8691000 -4945.48
8692000 -4946.51
8693000 -4946.18
8694000 -4945.57
8695000 -4945.32
8696000 -4946
8697000 -4946.99
8698000 -4946.74
8699000 -4946.32
8700000 -4946.66
8701000 -4947.7
8702000 -4947.43
8703000 -4948.32
8704000 -4948.25
8705000 -4948.65
8706000 -4949.03
8707000 -4950.22
8708000 -4950.08
8709000 -4949.83
8710000 -4950.49
8711000 -4951.22
8712000 -4952.71
8713000 -4952.5
8714000 -4953.08
8715000 -4954.19
8716000 -4953.8
8717000 -4954.57
8718000 -4954.37
8719000 -4954.29
8720000 -4954.36
8721000 -4954.12
8722000 -4954.53
8723000 -4955.13
8724000 -4955.26
8725000 -4956.2
8726000 -4957.01
8727000 -4956.99
8728000 -4959.57
8729000 -4961.05
8730000 -4960.44
8731000 -4962.64
8732000 -4961.98
8733000 -4962.63
8734000 -4962.71
8735000 -4963.81
8736000 -4963.37
8737000 -4962.53
8738000 -4963.05
8739000 -4963.81
8740000 -4964.59
8741000 -4966.9
8742000 -4968.3
8743000 -4968.73
8744000 -4968.73
8745000 -4971.27
8746000 -4970.82
8747000 -4970.85
8748000 -4971.86
8749000 -4972.1
8750000 -4973.28
8751000 -4973.07
8752000 -4973.61
8753000 -4973.89
8754000 -4973.09
8755000 -4973.2
8756000 -4974.34
8757000 -4974.84
8758000 -4975.34
8759000 -4976.35
8760000 -4975.68
8761000 -4976.06
8762000 -4977.21
8763000 -4976.75
8764000 -4978.02
8765000 -4979.27
8766000 -4978.99
8767000 -4980.79
8768000 -4979.86
8769000 -4980.48
8770000 -4981.01
8771000 -4982.8
8772000 -4984.25
8773000 -4986.07
8774000 -4987.34
8775000 -4987.59
8776000 -4989.02
8777000 -4990.38
8778000 -4990.83
8779000 -4992.36
8780000 -4993.97
8781000 -4994.59
8782000 -4994.06
8783000 -4993.75
8784000 -4993.64
8785000 -4994.38
8786000 -4993.92
8787000 -4995.46
8788000 -4995.86
8789000 -4995.97
8790000 -4997.94
8791000 -4997.45
8792000 -4996.97
8793000 -4998.37
8794000 -4998.64
8795000 -4999.87
8796000 -4999.25
8797000 -5000.8
8798000 -5001.95
8799000 -5002.09
8800000 -5004.16
8801000 -5004.48
8802000 -5006.23
8803000 -5007.85
8804000 -5007.54
8805000 -5008.47
8806000 -5009.17
8807000 -5010.22
8808000 -5010.74
8809000 -5010.47
8810000 -5011.26
8811000 -5012.48
8812000 -5012.32
8813000 -5013.8
8814000 -5013.53
8815000 -5014.44
8816000 -5014.7
8817000 -5014.81
8818000 -5015.65
8819000 -5016.94
8820000 -5016.94
8821000 -5018.03
8822000 -5016.94
8823000 -5017.98
8824000 -5018.51
8825000 -5019.33
8826000 -5020.29
8827000 -5021.72
8828000 -5022.16
8829000 -5023.07
8830000 -5023.1
8831000 -5023.25
8832000 -5024.3
8833000 -5024.83
8834000 -5025.41
8835000 -5026.63
8836000 -5027.42
8837000 -5028.97
8838000 -5029.16
8839000 -5028.97
8840000 -5030
8841000 -5031.86
8842000 -5031.49
8843000 -5032.65
8844000 -5033.18
8845000 -5034.56
8846000 -5034.53
8847000 -5034.75
8848000 -5035.71
8849000 -5036.83
8850000 -5038.18
8851000 -5038.7
8852000 -5038.67
8853000 -5039.89
8854000 -5040.3
8855000 -5040.16
8856000 -5041.03
8857000 -5040.88
8858000 -5041.44
8859000 -5042.26
8860000 -5041.86
8861000 -5041.97
8862000 -5041.86
8863000 -5042.69
8864000 -5044.81
8865000 -5045.33
8866000 -5044.37
8867000 -5045.92
8868000 -5045.93
8869000 -5046.38
8870000 -5046.88
8871000 -5045.63
8872000 -5047.21
8873000 -5046.97
8874000 -5046.97
8875000 -5048.62
8876000 -5048.88
8877000 -5048.83
8878000 -5049.09
8879000 -5049.31
8880000 -5049.72
8881000 -5049.84
8882000 -5050.76
8883000 -5052.09
8884000 -5052.01
8885000 -5053.16
8886000 -5053.58
8887000 -5054.94
8888000 -5054.93
8889000 -5054.61
8890000 -5055.2
8891000 -5056.84
8892000 -5058
8893000 -5059.68
8894000 -5059.17
8895000 -5059.84
8896000 -5061.49
8897000 -5061.3
8898000 -5061.84
8899000 -5062.92
8900000 -5062.87
8901000 -5063.38
8902000 -5062.02
8903000 -5063.62
8904000 -5064.36
8905000 -5062.56
8906000 -5063.38
8907000 -5064.72
8908000 -5064.93
8909000 -5065.54
8910000 -5065.79
8911000 -5065.57
8912000 -5068.38
8913000 -5068.88
8914000 -5070
8915000 -5071.31
8916000 -5070.33
8917000 -5071.7
8918000 -5073.83
8919000 -5073.55
8920000 -5074.2
8921000 -5074.45
8922000 -5074.92
8923000 -5076.12
8924000 -5077.33
8925000 -5078.73
8926000 -5078.32
8927000 -5079.59
8928000 -5080.31
8929000 -5080.58
8930000 -5080.03
8931000 -5082.66
8932000 -5081.77
8933000 -5081.52
8934000 -5082.1
8935000 -5082.88
8936000 -5083.83
8937000 -5084.16
8938000 -5084.53
8939000 -5085.81
8940000 -5086.57
8941000 -5085.58
8942000 -5087.08
8943000 -5088.37
8944000 -5087.77
8945000 -5088.59
8946000 -5089.26
8947000 -5089.66
8948000 -5089.95
8949000 -5090.55
8950000 -5091.48
8951000 -5092.52
8952000 -5093.16
8953000 -5093.08
8954000 -5093.75
8955000 -5095.18
8956000 -5094.87
8957000 -5094.77
8958000 -5094.88
8959000 -5095.13
8960000 -5096.6
8961000 -5097.61
8962000 -5097.96
8963000 -5098.46
8964000 -5097.27
8965000 -5097.93
8966000 -5099.74
8967000 -5099.73
8968000 -5101.11
8969000 -5101.05
8970000 -5101.31
8971000 -5102.54
8972000 -5104.08
8973000 -5105.51
8974000 -5105.63
8975000 -5105.68
8976000 -5106.28
8977000 -5105.54
8978000 -5107.19
8979000 -5107.09
8980000 -5107.32
8981000 -5108.32
8982000 -5107.81
8983000 -5108.45
8984000 -5110.46
8985000 -5110.23
8986000 -5110.69
8987000 -5111.33
8988000 -5112.62
8989000 -5112.08
8990000 -5111.65
8991000 -5111.9
8992000 -5112.84
8993000 -5112.22
8994000 -5112.5
8995000 -5113.6
8996000 -5113.15
8997000 -5113.25
8998000 -5113.91
8999000 -5115.82
9000000 -5116.55
9001000 -5116.2
9002000 -5116.32
9003000 -5116.04
9004000 -5116.39
9005000 -5116.37
9006000 -5118.57
9007000 -5118.94
9008000 -5119.33
9009000 -5118.76
9010000 -5119.9
9011000 -5120.7
9012000 -5120.81
9013000 -5120.68
9014000 -5120.6
9015000 -5121.57
9016000 -5121.62
9017000 -5121.18
9018000 -5120.49
9019000 -5121.47
9020000 -5122.7
9021000 -5123.8
9022000 -5124.64
9023000 -5125.82
9024000 -5125.52
9025000 -5125.18
9026000 -5125.51
9027000 -5125.66
9028000 -5125.86
9029000 -5127.36
9030000 -5128.4
9031000 -5127.68
9032000 -5127.98
9033000 -5129.08
9034000 -5129.02
9035000 -5130.05
9036000 -5129.52
9037000 -5129.32
9038000 -5130.57
9039000 -5131.3
9040000 -5132.16
9041000 -5132.81
9042000 -5133.88
9043000 -5134.57
9044000 -5135.47
9045000 -5136.75
9046000 -5138.03
9047000 -5138.36
9048000 -5139.5
9049000 -5139.96
9050000 -5140.25
9051000 -5141.36
9052000 -5141.48
9053000 -5141.3
9054000 -5142.51
9055000 -5144.38
9056000 -5145.74
9057000 -5144.8
9058000 -5144.34
9059000 -5145.31
9060000 -5146.01
9061000 -5146.95
9062000 -5146.19
9063000 -5146.79
9064000 -5147.73
9065000 -5148.98
9066000 -5148.99
9067000 -5148.76
9068000 -5150.47
9069000 -5151.94
9070000 -5153.74
9071000 -5152.89
9072000 -5152.68
9073000 -5152.27
9074000 -5153.12
9075000 -5154.95
9076000 -5155.42
9077000 -5156.98
9078000 -5156.69
9079000 -5156.48
9080000 -5157.55
9081000 -5158.24
9082000 -5159.28
9083000 -5161.52
9084000 -5163.18
9085000 -5163.59
9086000 -5165.81
9087000 -5166.38
9088000 -5166.36
9089000 -5166.46
9090000 -5168.08
9091000 -5166.96
9092000 -5168.17
9093000 -5168.24
9094000 -5169.72
9095000 -5170.68
9096000 -5171.03
9097000 -5169.8
9098000 -5171.48
9099000 -5171.45
9100000 -5172.86
9101000 -5173.86
9102000 -5174.98
9103000 -5176.04
9104000 -5176.71
9105000 -5177.2
9106000 -5179.06
9107000 -5178.57
9108000 -5179.03
9109000 -5178.34
9110000 -5178.88
9111000 -5180.08
9112000 -5180.83
9113000 -5180.12
9114000 -5180.04
9115000 -5179.28
9116000 -5179.98
9117000 -5180.93
9118000 -5180.63
9119000 -5181.74
9120000 -5182.03
9121000 -5182.2
9122000 -5181.92
9123000 -5183.67
9124000 -5184.03
9125000 -5185.76
9126000 -5187.38
9127000 -5187.34
9128000 -5187.93
9129000 -5188.84
9130000 -5188.71
9131000 -5189.18
9132000 -5188.74
9133000 -5189.42
9134000 -5189.42
9135000 -5189.31
9136000 -5188.59
9137000 -5190.8
9138000 -5191.74
9139000 -5191.84
9140000 -5190.91
9141000 -5191.64
9142000 -5192.57
9143000 -5192.55
9144000 -5194.43
9145000 -5194.14
9146000 -5194.14
9147000 -5195.79
9148000 -5196
9149000 -5197.93
9150000 -5199.19
9151000 -5199.66
9152000 -5200.77
9153000 -5202.3
9154000 -5202.64
9155000 -5203.79
9156000 -5204.69
9157000 -5205.64
9158000 -5205.99
9159000 -5206.21
9160000 -5207.74
9161000 -5207.85
9162000 -5208.43
9163000 -5208.6
9164000 -5210.08
9165000 -5211.03
9166000 -5210.69
9167000 -5210.9
9168000 -5211.68
9169000 -5213.06
9170000 -5212.91
9171000 -5212.08
9172000 -5212.84
9173000 -5214.38
9174000 -5212.7
9175000 -5213.67
9176000 -5213.31
9177000 -5213.03
9178000 -5213.14
9179000 -5213.17
9180000 -5214.54
9181000 -5215.08
9182000 -5215.34
9183000 -5215.57
9184000 -5216.23
9185000 -5217.2
9186000 -5216.45
9187000 -5216.94
9188000 -5217.46
9189000 -5217.73
9190000 -5217.63
9191000 -5218.46
9192000 -5218.55
9193000 -5219.74
9194000 -5220.35
9195000 -5221.84
9196000 -5224.5
9197000 -5224.33
9198000 -5225.45
9199000 -5226.09
9200000 -5226.45
9201000 -5227.42
9202000 -5228.17
9203000 -5229.32
9204000 -5228.55
9205000 -5229.26
9206000 -5229.41
9207000 -5229.52
9208000 -5230.88
9209000 -5232.55
9210000 -5232.82
9211000 -5233.58
9212000 -5234.3
9213000 -5235.26
9214000 -5235.39
9215000 -5235.34
9216000 -5236.1
9217000 -5236.19
9218000 -5236.29
9219000 -5237.38
9220000 -5238.16
9221000 -5238.88
9222000 -5240.3
9223000 -5240.09
9224000 -5241.2
9225000 -5243.99
9226000 -5244.84
9227000 -5244.47
9228000 -5243.63
9229000 -5245
9230000 -5245.75
9231000 -5245.78
9232000 -5247.8
9233000 -5249.33
9234000 -5250.85
9235000 -5250.1
9236000 -5250.54
9237000 -5250.59
9238000 -5250.8
9239000 -5251.16
9240000 -5252.58
9241000 -5253.37
9242000 -5253.45
9243000 -5254.36
9244000 -5253.99
9245000 -5254.58
9246000 -5255.73
9247000 -5255.51
9248000 -5254.91
9249000 -5256.68
9250000 -5257.37
9251000 -5258.13
9252000 -5258.52
9253000 -5258.75
9254000 -5259.93
9255000 -5259.94
9256000 -5260.44
9257000 -5260.9
9258000 -5261.29
9259000 -5262.55
9260000 -5263.3
9261000 -5264.03
9262000 -5264.67
9263000 -5265.52
9264000 -5267.06
9265000 -5265.79
9266000 -5267.62
9267000 -5268.08
9268000 -5268.57
9269000 -5268.72
9270000 -5269.03
9271000 -5270.67
9272000 -5270.84
9273000 -5270.49
9274000 -5270.48
9275000 -5271.45
9276000 -5271.19
9277000 -5271.41
9278000 -5272.32
9279000 -5272.32
9280000 -5273.65
9281000 -5274.57
9282000 -5274.66
9283000 -5276.73
9284000 -5276.96
9285000 -5276.11
9286000 -5277.33
9287000 -5278.23
9288000 -5278.65
9289000 -5278.71
9290000 -5278.88
9291000 -5279.21
9292000 -5279.1
9293000 -5280.07
9294000 -5278.36
9295000 -5280.4
9296000 -5281.15
9297000 -5283.36
9298000 -5283.35
9299000 -5284.62
9300000 -5284.8
9301000 -5286.21
9302000 -5286.08
9303000 -5286.74
9304000 -5287.2
9305000 -5285.89
9306000 -5286.26
9307000 -5286.75
9308000 -5287.19
9309000 -5287.51
9310000 -5288.95
9311000 -5288.84
9312000 -5288.78
9313000 -5288.93
9314000 -5289.85
9315000 -5290.18
9316000 -5291.41
9317000 -5291.36
9318000 -5292.33
9319000 -5293.79
9320000 -5294.92
9321000 -5295.45
9322000 -5296.66
9323000 -5296.76
9324000 -5295.2
9325000 -5296.56
9326000 -5298.14
9327000 -5300.28
9328000 -5299.67
9329000 -5300.21
9330000 -5301.26
9331000 -5301.41
9332000 -5300.9
9333000 -5302.03
9334000 -5301.34
9335000 -5302.31
9336000 -5302.05
9337000 -5302.52
9338000 -5303.34
9339000 -5305.76
9340000 -5306.53
9341000 -5308.18
9342000 -5309.52
9343000 -5310.89
9344000 -5312.67
9345000 -5313
9346000 -5312.64
9347000 -5314.06
9348000 -5314.95
9349000 -5314.29
9350000 -5314.97
9351000 -5316.38
9352000 -5317.96
9353000 -5317.94
9354000 -5318.8
9355000 -5318.6
9356000 -5319.96
9357000 -5320.19
9358000 -5322.03
9359000 -5322.07
9360000 -5320.97
9361000 -5321.91
9362000 -5323.11
9363000 -5322.45
9364000 -5325.84
9365000 -5325.69
9366000 -5326.54
9367000 -5327.64
9368000 -5327.65
9369000 -5329.99
9370000 -5330.87
9371000 -5331.15
9372000 -5330.87
9373000 -5331.39
9374000 -5331.62
9375000 -5332.7
9376000 -5333.76
9377000 -5334.99
9378000 -5336.54
9379000 -5335.92
9380000 -5336.05
9381000 -5336.98
9382000 -5337.24
9383000 -5337.65
9384000 -5338.66
9385000 -5339.1
9386000 -5340.05
9387000 -5340.69
9388000 -5340.53
9389000 -5340.4
9390000 -5340.5
9391000 -5342.32
9392000 -5343.94
9393000 -5344.14
9394000 -5343.9
9395000 -5344.25
9396000 -5344.78
9397000 -5344.93
9398000 -5345.48
9399000 -5345.56
9400000 -5345.85
9401000 -5346.15
9402000 -5346.7
9403000 -5347.35
9404000 -5348.9
9405000 -5349.77
9406000 -5349.63
9407000 -5350.09
9408000 -5350.03
9409000 -5349.91
9410000 -5350.11
9411000 -5350.13
9412000 -5350.52
9413000 -5350.28
9414000 -5350.37
9415000 -5352.21
9416000 -5352.58
9417000 -5352.71
9418000 -5351.47
9419000 -5351.89
9420000 -5353.94
9421000 -5356.16
9422000 -5355.68
9423000 -5358.14
9424000 -5360.03
9425000 -5360.51
9426000 -5362.58
9427000 -5363.87
9428000 -5362.96
9429000 -5363.26
9430000 -5363.1
9431000 -5363.67
9432000 -5364.39
9433000 -5364.95
9434000 -5365.47
9435000 -5366.12
9436000 -5366.5
9437000 -5367.22
9438000 -5367.93
9439000 -5369.4
9440000 -5369.24
9441000 -5368.92
9442000 -5369.18
9443000 -5370.8
9444000 -5370.01
9445000 -5371.17
9446000 -5373.7
9447000 -5372.87
9448000 -5373.45
9449000 -5374.36
9450000 -5375.84
9451000 -5376.39
9452000 -5375.81
9453000 -5376.86
9454000 -5378.71
9455000 -5378.84
9456000 -5379.46
9457000 -5379.66
9458000 -5380.64
9459000 -5379.99
9460000 -5380.66
9461000 -5380.98
9462000 -5381.23
9463000 -5381.39
9464000 -5381.51
9465000 -5382.55
9466000 -5383.95
9467000 -5385.11
9468000 -5383.17
9469000 -5383.99
9470000 -5384.98
9471000 -5384.27
9472000 -5385.23
9473000 -5385.9
9474000 -5386.78
9475000 -5388.34
9476000 -5388.42
9477000 -5390.18
9478000 -5391.42
9479000 -5392.27
9480000 -5391.68
9481000 -5391.47
9482000 -5392.55
9483000 -5393.39
9484000 -5393.53
9485000 -5394.28
9486000 -5394.64
9487000 -5394.15
9488000 -5395.58
9489000 -5396.84
9490000 -5396.57
9491000 -5396.19
9492000 -5398.26
9493000 -5398.12
9494000 -5399.51
9495000 -5399.68
9496000 -5399.83
9497000 -5398.78
9498000 -5399.43
9499000 -5400.42
9500000 -5401.14
9501000 -5400.71
9502000 -5400.13
9503000 -5400.16
9504000 -5400.71
9505000 -5401.04
9506000 -5402.57
9507000 -5402.26
9508000 -5403.67
9509000 -5403.86
9510000 -5404.99
9511000 -5405.38
9512000 -5407.01
9513000 -5408.01
9514000 -5407.56
9515000 -5407.3
9516000 -5407.48
9517000 -5407.51
9518000 -5407.34
9519000 -5408.13
9520000 -5410.18
9521000 -5410.82
9522000 -5411.56
9523000 -5410.76
9524000 -5410.55
9525000 -5411.16
9526000 -5411.34
9527000 -5413.29
9528000 -5413.15
9529000 -5413.58
9530000 -5414.75
9531000 -5414.2
9532000 -5413.75
9533000 -5414.22
9534000 -5416.05
9535000 -5417.12
9536000 -5416.87
9537000 -5417.59
9538000 -5418.25
9539000 -5418.25
9540000 -5417.44
9541000 -5416.56
9542000 -5417.7
9543000 -5419.86
9544000 -5419.48
9545000 -5421.45
9546000 -5421.94
9547000 -5422.36
9548000 -5422.24
9549000 -5423.74
9550000 -5423.74
9551000 -5423.54
9552000 -5423.79
9553000 -5423.99
9554000 -5424.39
9555000 -5425.93
9556000 -5425.72
9557000 -5426.79
9558000 -5425.63
9559000 -5426.85
9560000 -5426.75
9561000 -5427.74
9562000 -5427.54
9563000 -5427.53
9564000 -5428.43
9565000 -5428.85
9566000 -5430.42
9567000 -5431.26
9568000 -5431.51
9569000 -5431.91
9570000 -5432.25
9571000 -5433.33
9572000 -5434.71
9573000 -5435.36
9574000 -5435.78
9575000 -5436.63
9576000 -5437.08
9577000 -5438.21
9578000 -5438.11
9579000 -5438.66
9580000 -5438.72
9581000 -5439.52
9582000 -5440.83
9583000 -5441.92
9584000 -5440.36
9585000 -5440.45
9586000 -5440.81
9587000 -5441.58
9588000 -5442.79
9589000 -5443.53
9590000 -5443.53
9591000 -5442.47
9592000 -5442.81
9593000 -5443.49
9594000 -5444.1
9595000 -5443.73
9596000 -5445.2
9597000 -5445.18
9598000 -5445.32
9599000 -5446.43
9600000 -5447.38
9601000 -5447.48
9602000 -5448.08
9603000 -5449.33
9604000 -5449.7
9605000 -5450.72
9606000 -5452.16
9607000 -5452.75
9608000 -5453.27
9609000 -5453.78
9610000 -5454.73
9611000 -5454.68
9612000 -5455.49
9613000 -5454.52
9614000 -5455.43
9615000 -5456.5
9616000 -5457.73
9617000 -5457.89
9618000 -5458.2
9619000 -5458.61
9620000 -5459.48
9621000 -5460.15
9622000 -5461.28
9623000 -5460.98
9624000 -5461.01
9625000 -5463.33
9626000 -5462.54
9627000 -5463.76
9628000 -5465
9629000 -5465.8
9630000 -5466.78
9631000 -5466.91
9632000 -5467.61
9633000 -5468.23
9634000 -5469.06
9635000 -5469.49
9636000 -5469.21
9637000 -5470.12
9638000 -5469.51
9639000 -5470.22
9640000 -5471.86
9641000 -5471.9
9642000 -5472.5
9643000 -5472.57
9644000 -5471.9
9645000 -5473.01
9646000 -5472.85
9647000 -5473.76
9648000 -5474.06
9649000 -5474.27
9650000 -5474.72
9651000 -5475.85
9652000 -5476.92
9653000 -5477.15
9654000 -5478.08
9655000 -5478.35
9656000 -5479.06
9657000 -5479.93
9658000 -5480.35
9659000 -5479.5
9660000 -5481.1
9661000 -5481.73
9662000 -5482.72
9663000 -5482.99
9664000 -5483.16
9665000 -5483.85
9666000 -5483.42
9667000 -5484.02
9668000 -5485.39
9669000 -5485.79
9670000 -5486.19
9671000 -5486.37
9672000 -5486.44
9673000 -5487.89
9674000 -5489.06
9675000 -5489.24
9676000 -5489.9
9677000 -5490.31
9678000 -5491.41
9679000 -5492.87
9680000 -5492.58
9681000 -5493.12
9682000 -5492.27
9683000 -5492.43
9684000 -5492.59
9685000 -5493.06
9686000 -5494.85
9687000 -5495.36
9688000 -5495.29
9689000 -5496.67
9690000 -5497.79
9691000 -5498.13
9692000 -5497.98
9693000 -5498.85
9694000 -5497.37
9695000 -5499.69
9696000 -5500.3
9697000 -5500.65
9698000 -5500.93
9699000 -5502.56
9700000 -5504.05
9701000 -5504.53
9702000 -5504.13
9703000 -5504.34
9704000 -5504.99
9705000 -5504.93
9706000 -5506.31
9707000 -5505.27
9708000 -5504.18
9709000 -5505.18
9710000 -5506.67
9711000 -5508.18
9712000 -5508.73
9713000 -5509.71
9714000 -5511.75
9715000 -5511.23
9716000 -5512.46
9717000 -5513.27
9718000 -5513.01
9719000 -5511.45
9720000 -5512.58
9721000 -5512.79
9722000 -5512.02
9723000 -5512.75
9724000 -5512.1
9725000 -5512.7
9726000 -5513.13
9727000 -5512.53
9728000 -5513.57
9729000 -5513.16
9730000 -5513.85
9731000 -5515.12
9732000 -5514.69
9733000 -5513.86
9734000 -5514.38
9735000 -5515.51
9736000 -5516.1
9737000 -5515.77
9738000 -5516.64
9739000 -5517.48
9740000 -5518.24
9741000 -5518.34
9742000 -5519.18
9743000 -5518.54
9744000 -5519.35
9745000 -5520.03
9746000 -5520.18
9747000 -5520.42
9748000 -5519.44
9749000 -5519.94
9750000 -5521.34
9751000 -5520.86
9752000 -5519.72
9753000 -5520.93
9754000 -5521.07
9755000 -5521.43
9756000 -5521.93
9757000 -5523.83
9758000 -5525.37
9759000 -5525.02
9760000 -5524.98
9761000 -5525.28
9762000 -5525.16
9763000 -5525.44
9764000 -5526.32
9765000 -5527.09
9766000 -5528.89
9767000 -5528.73
9768000 -5528.32
9769000 -5529.71
9770000 -5530.41
9771000 -5531.8
9772000 -5532.38
9773000 -5533.13
9774000 -5533.84
9775000 -5536.08
9776000 -5536.16
9777000 -5535.96
9778000 -5537.51
9779000 -5539.07
9780000 -5540.05
9781000 -5539.93
9782000 -5540.74
9783000 -5541.03
9784000 -5542.35
9785000 -5543.18
9786000 -5544.28
9787000 -5544.6
9788000 -5543.79
9789000 -5545.07
9790000 -5545.39
9791000 -5546.55
9792000 -5547.28
9793000 -5548.25
9794000 -5548.36
9795000 -5548.04
9796000 -5549.52
9797000 -5550.74
9798000 -5551.88
9799000 -5552.47
9800000 -5552.9
9801000 -5553.18
9802000 -5552.88
9803000 -5553.49
9804000 -5554.63
9805000 -5554.34
9806000 -5555.82
9807000 -5557.18
9808000 -5557.65
9809000 -5558.41
9810000 -5558.73
9811000 -5560.11
9812000 -5560.73
9813000 -5563.23
9814000 -5563.92
9815000 -5563.91
9816000 -5562.5
9817000 -5562.69
9818000 -5563.27
9819000 -5563.68
9820000 -5563.47
9821000 -5564.27
9822000 -5564.9
9823000 -5565.03
9824000 -5565.84
9825000 -5566.63
9826000 -5566.47
9827000 -5566.25
9828000 -5567.97
9829000 -5567.61
9830000 -5567.9
9831000 -5569.95
9832000 -5570.6
9833000 -5570.19
9834000 -5571.48
9835000 -5570.85
9836000 -5570.32
9837000 -5570.59
9838000 -5571.73
9839000 -5573.01
9840000 -5573.43
9841000 -5573.81
9842000 -5574.99
9843000 -5575.5
9844000 -5576.03
9845000 -5578.7
9846000 -5578.68
9847000 -5579.08
9848000 -5579.82
9849000 -5580.49
9850000 -5580.48
9851000 -5582.52
9852000 -5582.85
9853000 -5583.18
9854000 -5583.26
9855000 -5583.33
9856000 -5582.4
9857000 -5582.65
9858000 -5583.07
9859000 -5583.92
9860000 -5585.55
9861000 -5585.79
9862000 -5586.9
9863000 -5587.08
9864000 -5587.81
9865000 -5588.43
9866000 -5588.78
9867000 -5590.68
9868000 -5591.09
9869000 -5592.23
9870000 -5591.66
9871000 -5593.11
9872000 -5592.82
9873000 -5592.39
9874000 -5593.02
9875000 -5593.22
9876000 -5594.31
9877000 -5595.31
9878000 -5595.58
9879000 -5595.59
9880000 -5595.07
9881000 -5596.03
9882000 -5597.01
9883000 -5597.68
9884000 -5598.8
9885000 -5598.5
9886000 -5599.91
9887000 -5599.8
9888000 -5599.57
9889000 -5599.14
9890000 -5599.76
9891000 -5602.07
9892000 -5602.47
9893000 -5603.36
9894000 -5602.85
9895000 -5603.31
9896000 -5604.57
9897000 -5604.37
9898000 -5604.2
9899000 -5605.29
9900000 -5606.05
9901000 -5606.67
9902000 -5607.71
9903000 -5607.54
9904000 -5609.78
9905000 -5610.69
9906000 -5610.93
9907000 -5610.51
9908000 -5610.44
9909000 -5610.18
9910000 -5610.83
9911000 -5612.39
9912000 -5612.99
9913000 -5613.49
9914000 -5613.68
9915000 -5614.08
9916000 -5614.67
9917000 -5615.63
9918000 -5616.59
9919000 -5616.94
9920000 -5617.49
9921000 -5618.32
9922000 -5617.95
9923000 -5618.78
9924000 -5619.83
9925000 -5619.34
9926000 -5619.48
9927000 -5620.2
9928000 -5622.39
9929000 -5622.78
9930000 -5623.17
9931000 -5623.34
9932000 -5623.84
9933000 -5623.58
9934000 -5624.89
9935000 -5626.12
9936000 -5625.85
9937000 -5626.86
9938000 -5627
9939000 -5628.23
9940000 -5629.57
9941000 -5629.9
9942000 -5630.95
9943000 -5632.51
9944000 -5632.32
9945000 -5632.86
9946000 -5632.56
9947000 -5632.73
9948000 -5634.55
9949000 -5634.14
9950000 -5633.63
9951000 -5634.44
9952000 -5634.38
9953000 -5634.92
9954000 -5635.22
9955000 -5636.45
9956000 -5636.48
9957000 -5636.52
9958000 -5637.43
9959000 -5638.46
9960000 -5638.09
9961000 -5638.42
9962000 -5639.49
9963000 -5639.65
9964000 -5640.62
9965000 -5640.18
9966000 -5642.36
9967000 -5642.39
9968000 -5642.14
9969000 -5642.34
9970000 -5642.49
9971000 -5643.16
9972000 -5642.62
9973000 -5644.86
9974000 -5645.93
9975000 -5645.69
9976000 -5645.87
9977000 -5646.67
9978000 -5646.63
9979000 -5649.19
9980000 -5648.78
9981000 -5649.49
9982000 -5649.31
9983000 -5650.16
9984000 -5649.89
9985000 -5651.21
9986000 -5651.75
9987000 -5651.47
9988000 -5652.37
9989000 -5653.24
9990000 -5655.18
9991000 -5655.31
9992000 -5656.39
9993000 -5657.06
9994000 -5658.47
9995000 -5659.09
9996000 -5659.69
9997000 -5660.43
9998000 -5660.68
9999000 -5662.22
10000000 -5662.57
